Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
eE/aeeXucFBWpS/kpdCyJbOJ7vYFvu26Ztrw8ulrgEb3zZZ95m+jAKIIKzqC6T59,mlOPzsWvze21f6kvvVP4VPa0P5n/ps31A9x2fsDqIzZnDQ+R+sDkPCVphMRhmuUw,jg7kRuU9fjPJl+/Uu9/SwjowospsI9/HQrTcsbTbxfIoaSoAEUSrRwBcttj1kXzuH+VM5tcvadHsGgyZJN0H3A==,0,2591400,98.9664065271327,28.7661409679763,66.9276072469552,Interactive,24,64
uakQQCq5XWDhxcNw0bkLVOhOw3khBAaI9CTxSrbwOeqStQFU+zzRylJt0emUoB3R,n8Ldla0D1NUlo2lJEyFyRW6BSymCuVM6Kl95odF5BKBOCqm2AbwnkcwT7ROchPNT,ac4P734ZkbxCZ22oZKhKWCpXNkV0QN3Bu536bZy0MOe38Y2YkJaVWdQ70Jn7qus5KK+ZlVfzixX/QYL4VVpRrQ==,0,2591400,93.792437215896,17.3615714069388,62.2309654965638,Interactive,4,32
TQAUfioaKxwV1Xb4i6OQ+l0T6EjL+wjAeYLIG92I9sR9we5DPseMWgRIvzt5kn6b,/AX2/HJAs3irnkkihrICakMv8LpAsmeBNH1dxxLgQdyK/JqMPLF0e3zIUs42bnGW,Oh4+hEzhJ2iP8hDXnFBMTjbzAZbkszGMvTtQkclDb2i/fnblGGcZTrlowQ0Ojea1kDOW+9m+rq+6+iabymNLzQ==,0,2591400,96.0060416001269,1.98511782625079,52.2833310197882,Interactive,2,8
MOGsXkTPkEMBjC7+iJBhX2QLUJ0Hwq+Q8FR4epkXtRl6p0LhidM445JYhhPjYJpL,hGSJB570lkQviwjjUWZYx1p+wf9a71q3n6OAVlyzB7XsWw0Pe0Z4Hi2jz+Zavfnf,7hozvi1XeahwqMI2dFp0iKuVilINmXUhVyk5Jpm23cW14yLQNTFxIeRF9jQm02T9moII6gUiRAlPBqd5PE5AFg==,0,2591400,90.0456372466342,1.44172402754934,7.04682770243652,Interactive,2,4
cUcYoZzwJrATVP7FQHRAT84Tp4bFqmgce0yghYiRyvWS9BBa19Rr5/as7Ce8VH4a,u9NvZKI1F2yVJ6VxjEcrFk4CRfAE9vlE0/gem2vQhHL6d1yGrgvThxtP29+BIkuk,umk2G3qcGTXTL+C6R+678xTC9RRc7vYOOLK+3n5XxM8EL8hSNtOG9eS1bWuLQ71FT1PxZljaPN0mw3GERXQWww==,0,2591400,98.6792679727574,4.73040138934578,11.5108196424757,Interactive,2,2
88BQZEYT8ohmEPoLPqqhlTVEyUU7mDsQJUcGiH+I3C7i2CVJA0NPPq2JfC+tgZ+N,TFpsTMShDFE+ZWTIXxuveeypgNxwSWhhzRSxpwy4IOyKgniZtKifo9T1OHL6L8dH,jx0WywutsSNlOoga+S3sUOStegUBjmcGQ4atMY+w2JFVf/jDQkmjdNqiACB5SKiYPs3uc3VBZ7WzHGDf7U1VNw==,0,2591400,99.1513493951895,4.98896648677529,11.0536085913002,Interactive,2,2
/QTGI5SHV0NLQ52Y023XPmNoQV/0Edm6TUXlY9xxd0CgmplgxJ4SiBsyjZ+9xoR/,Q5HyfFx7U5/vEQE7BRWM/1wukBFsFuLd6TMG6aM+ro9yAfFhPsz+WDO3dQxD+UE+,3WFfIy+zWtsy9yBF/7x7ZP6nr2vXK73pjX58npgWDtm4HHeSY0HFx8G7GuMT7t9i2Iem1SPYFec7JWSU8uFq0Q==,0,2591400,99.3411037296155,15.4300201684645,67.2269390117469,Interactive,2,2
JpxStzgO00WWGCBJf4T2VoJzNF9xlSH3ZPt1dDhdpjbPF61e1SkS+LHJhgXd4gs1,a8Bb3pEqQ6whne7OQMwa1/U8je4OJwu/gAvVHvgWTMQb0hNkZC9CjWVS2HRy95NP,ZAcMoNwWtQ6ub2Mmd6mlIWmHtn/pLmuN1dBiG0/tqG9goActSO0ob8WXdnuyFtNw8SDbmYRan6tMoo/utDY70A==,0,2591400,98.6540901530335,13.1115745756944,98.0289390061735,Interactive,2,2
wx5SSHPIJm7Sepwlo4dDQVEtr1SF5E/mfD2OD+M6RRoWUalB0dHz3ytlk8djHQEB,Z3Hzr7zA9CQWHPjFUKfFgQBFsdi0+ISmGJjwI0kADWIgsHAePoWbONagnERXbPMw,+RwUZ6dlUC/HGTXl6j+88Mu2TIanH2zErBzvLLY/LWiI+Q2qQw4N7bo1AFpyRy87NqzZh+9Hllmx/nFUwO/9+w==,0,2591400,99.1791135128096,5.4499389207151,11.59612172741,Interactive,2,2
JefvSXk3XRPwcNxsOoUVsXjOHF/DkJElfUKDL6Z+rN2VmrknCMAxJRu/j54SJvMI,AT1BGQeu5C7tM/wzGxo17/VZ9PoV1liEQwZKNH5U0D4sVD4uCov8SJxp94hto/tG,00uO+AlmSShSM966KhfGjTs+DZAnsyRwQK+JCBZy4Vo6urMWYZCWESaFtkIvIRYta07Ybeon6qV+CpPgg91vlg==,0,2591400,91.2413795103446,55.3625077053801,84.6426528921031,Interactive,2,8
ESokJWMDyludsvchTCOlPSGSK837svdl3kJPR41AKCXHkxMIU5+F3YS6zp+fAYf3,1K7aY73Dbv185SF0CIaTF/VpaGlwsrw2tWckZjfCa5QF399sDkcMDRys+ztVW92b,yL9T8iu2sg+4U0TgQwDdvxUnyMMPp+HSKDY49vU69zCY+ovpJ0UbpEAV1xyrXgIz1ClKWLcTj+ESXHc54tTLsQ==,0,2591400,78.9439354426663,5.67917784422727,10.8402255122486,Interactive,2,4
ADIVPovHX+XHNg4GiXJQcByQ3YcaXkhwe2vmArg+aBr97ljktRMWY3pqQfKGae5/,jhiWT3JUX67mBzWBU/KNynuCnHmcKt4xT5KBF0g1nzKAOUpRctsrv0HGB/9VKGYK,sctmA8GNtmgGekVwc2mECP0ySukr0fs+A6AdEruY5Dnv+HFw6+mx6BB3+PYsbtTMeGvR7hlp9T9nucDERkntoA==,0,2591400,59.024370182159,4.24720154797558,10.1289006566003,Interactive,4,32
eunyArVKaiu3Qul53+YpJ6WSHEWZOOk4SCUHZfdSAepY75V7WazojxkwyKEG/F7j,hsYjJV6d5kuAY7rPtwoJASLmGfS0BXjYsoPLRxcZQRp7NQ8ovoXBqKz0cspYdffp,AsCEEm+vPzdjwdgB2YCaYPvMdbBWbY5OkXXz71Zhq7Ewiza6eBBWuoumjJ+B5xU52mwMoPk+M43qHnI9oIHTCw==,0,2591400,90.8215223316911,1.59407367194718,6.35151144447652,Interactive,4,8
U2zdZdajqA4D6jQ/7/eMdrVgh7TguP+Psa/TKH7q6oV5psSKPzUw/RN5QX3l0X+J,fNNOAaCPPDQmlvfvD8At3KP9qPSVHV2JAWz8bl952uHRA8QJ+537Sr6oxU3DIKJ0,r0ccvjnoEZ5XG4mMPiD19RKnzYHwd1d9H4eSVgelBKeU9I+zBuLAEXnZRKwKMbH/oGZZHd8J+b/+U2PCOc5IAg==,0,2591400,99.4495813454937,11.639398815063,58.8425155287582,Interactive,2,2
RfEeoEy715aMzVcDYzrndhg3gAVtJQDcu1leZcOoV/NRID/yGFAmR+6PSQtWS4KW,1U316JlpopmFoNI6TK7NzWfuYZAiRIVVgcKizT6gP1jo3wg/virGUKH6qbs8F6Wb,I//BiQNLOSVwLMzvErvfaA8JRBT2EJ647MIAI322kRvnEuhfpQ8FqUQFktoivQyyCKn09nOF9w6fXzjVbdaSaw==,0,2591400,99.4054857855858,10.8050957515837,59.6717401118552,Interactive,2,2
DS7KLHP8WFQU2PnRf3bcEDZENj1PfwMkf9+l+brxa1LTZylxmnWq9o1FaJg/cWsj,/FXPrxdla9AR8klZooJjfKxkRNEcK5pej5FuF+iKYJgl31WkndY7Wxzuuyyvr6xF,J5RYyvkJCZH03/U7dTNlxTMHqFCjsfOb5tgV/t6ZFAUTFQAGd98iHk0fOcAN1FBPHy13gu0jJYpL+pLlZBts9w==,0,2591400,92.5106523570781,5.63924304993174,13.4926011151044,Interactive,2,2
iGijiVwJLFDK5eLfYSXnJp+pIjKfhPNPYyHI3mGN/hedj6KU4y29NTpzf5N59T6D,T5YgbHHsKY6pX+pei3XcWWpIvtVWWkZQFnMYy4VtXV0riRPLqyMGsxwWqrRQ/tju,/M/NNfrx6jUC97ev+QgMyH6DyFdCcAerLZg+z/Bhenbedn/s9FJ/xvkb4Sa/p1l7RlECSyyRwRUIXOcnMfyY7Q==,0,2591400,98.8396856794011,0.815335720076063,10.6769551547008,Interactive,8,64
3OCBAAIkVBD5ZCM7w2eiqcmIxUDd2UPxroPX1u8MGdV8KOGURVg+8PQ/KMWFHbrv,yP//gHfr6J54gtOXFshxH0mQOwsub2q3CFWnh4g0L8bEni9+xCdghwp2xMAkjEJ1,1xCf9YYzNlCiaYHSJnRRArUkhvEZa9qJ1qClNKntl7cmMYh8BpvDb4Fcy0e04fA2k6Itv35N49nKXZPTjX0M1w==,0,2591400,67.6886496802657,2.68042553250441,4.50458286134764,Interactive,2,8
fB8PzyUcALJHpL4kI3HuRQg0znTKjR/2KjZ70lGRad9t6lSXe5AwW/9vuyv0zTWj,PosV2ayqtfndY8ez3k/dV2LZxNsHnjrWw6DRGiB7Vjwp8fZuclVdjWOs3zU+hcXt,QH5pLfkZW6jj9NSubp4vbNXeRGMFLvW9vCrmJJzh9WqTjSBZXm5UDm7Grx4cHW+toKVIiPt4oaU3/REXeV1PFw==,0,2591400,40.557230745789,1.03192445368389,1.31452058523291,Interactive,2,4
5n8ohiz3mTufHkCfdIvC/hsOfXyEZIx2shM7OTLF8q9WrkpVY2M2tCR43QMbOcSo,7J7NaYcSsHWOTzihoPbTapB34XvTIzI2Una2bqC5D7qTcpvgUHVvBy2V0ZqhFs+j,KfdJlkFxQQQbUgEOS2xEN7oK13teyar+6LzROUXgbd31D9eSZZSxwG7k0eYU1qsnetpgpXGdC2TBQMefErYcSA==,0,2591400,72.7972494714644,3.54441559956659,7.86141706436355,Interactive,2,8
0NTuwg8v/x+oAFjgP/IKhB+/FebFgC5QSaz+8nt2AT7G76OArg7S2MmC/ieTW18e,dAOosfZkO0HRXqD9V+N8ELMfPK/hggFmHHGyDY5GcOI29MihrRazxWU2OTZiQGjQ,o0+uEqNxcFSSS+DQsNcUoOwOAcVxw9LvC84OIEAA67OJ4T/kyDxVoJfuIywXJAmOBAJxEnmHDIeb6eu1BQT2Pw==,0,2591400,98.9028875208863,6.30064731843602,98.3242977166087,Interactive,8,32
4+8eCceRBiMuTuvK3bo8qO8ajiwvHz5Mde8D3y8rvnl7NjUwVmMpJk3ara/viq2Y,MkKOn2N0dZilc+RpNlc9YMybxOE+sjHsV0RUjwpdPQFw+92B/JsqGm9lWhdCFZDS,antZS87r4DCgQ62yfI7cE7nKH//oDigeLRkX6KBm1lleSFZI6fS703i4edAAKpiJow9Qs854pNBlhWB4Ghoudg==,0,2591400,98.1440384173014,11.2870216748954,37.5506783970266,Interactive,2,4
BXh5R6whawu3SV32WboWlizU5KNNnWG2PNoDCH1PUJ/cJ2InajSvIiB2ktVFbQCm,etCDTZA6Shv/pS84Se8+yotfpribdd5EPCqtA6e02sdtTJgN7WiRtsOrM4MXcQR6,go9XR7vq/qu+zCHHPMK5TYYLyuyqq1InEnHxKYTOB/zZYDaSTw4POkkUmfp/q3l8HDV3qAy9PaO42qFGmCrbTw==,0,2591400,98.8086417054082,3.34856777130111,9.66920397648983,Interactive,2,2
rjCkkyWPGKH4fJP5+PFKWw7MCFOQcpX6OawZTQNWvDhOEZmgfUZQYbF/foMiZaaE,jKAz1d7I1DxoTJZz8kdnrlDPGEJFDxmXDFOnoP8+J5mZRsA+yivCfi7xIpf/5hhr,xDNyZGddaJtaJmOGvYLVQZ7CFUiIP/ukHwDZ0O8CI7QqF5W3dCekUZFO7dZ0ZN66MULYDmq2V8MIokHzESp2fw==,0,2591400,97.001811580241,3.23117030095379,10.9703195513124,Interactive,2,2
suaNkvf0TI9WejTqfCzW21Kc32UVg/egeW1hktPEgONzII/EEAK/sDam5tPigLjM,0ZqyaXAauWzB8jxTmKcRoY+FRzlLuzSvqcGGIwbav2FuLZGkpSwYnSCf76Ef1BW5,u9T7tgdxpyc8nMjmKQo+x6uEtSZRKEXhtoDVNqb4Y63miMatBv6rxvX8yagBinScp0UfcFeTVpi0qL1yKIJsEQ==,0,2591400,99.1374001264437,6.20774231005477,13.0039612597532,Interactive,2,2
++LDUKOOLTSzY7JpEjY6RjMfEA4cWKMmx13UW7Lh3HmOUKZTNkmnoIHOyxO37+/l,XWrBARU5T3Vcw4ED04f/WwF6luto84oy0LxjWSp1u8U5jiGQ2W/EAYh4fo+9Fwcl,PJOk/v1sGrCBpz8FJwEkBb+WGxL3vLsA26Tl8Zg7b5zKK+JUEcNqu+zHrF3RSX559LwJsEdSkjHcox9Xy3ySSA==,0,2591400,97.7560354292264,6.46468109829977,14.1415667133573,Interactive,2,2
tkjYD+5nUP4n3Jx7axpAqhhBWHHHcNKSk+r4aoFtOjiUYuS9DFwChtbmvTkGRq5p,iziVPtq8bMM3DMooeaoYlgV2bc61TUhndDbYztAqBq/gLIAZJnUBFYyfgXZdKFW+,QhuPipO0to6HB/1Fr3/1EvPLlHdBvlQIKdMX259UvwaLy8EN8WoYYcru7R5cQTxyL68RsJITis5BEQRz7Kqh3w==,0,2591400,68.3959079864813,6.33268921554804,30.1927212868303,Interactive,2,8
k8UT4cTcWEvUsxZpNOLPnmh7Zqq+o5ISppdVptdLniMg47azWz5WKcBAWjSi7SYJ,egPfomKVCzzGDBx3NuXPTbTjK56zxfJpd6uzLzWtsZdKWiEADsjyunjH84ZjBzos,m0GKer/igFXPsymlZgmGBnvpRTwoYk2xiiFNOmI02EkVDFLD5MiVimaKO/pldx8J6T89ai9YewFeegpt+agvbA==,0,2591400,96.6499177333977,5.80671631115277,92.8382163165882,Interactive,2,8
tV3Kw4T8VF2WMoGVhjarVNycrpCSiEOpixZMlQc+TCvrjbqN8FO8q89gby+YVIqB,meCR2B5Jqw0no81DpidcodnaFroiSV5DzAfcEfMinHym9MfDEb6ACAONnK26vRwY,P0XALjVIldFDit/4Dqlm/CChAAyUR5CNCRHTn3WKH8l9rA5IBb64cjJV+ZbKIWRTywpwnOHsgzulqwoBE42dPQ==,0,2591400,98.2926789188238,3.24680136727249,10.059946612018,Interactive,2,2
xtE+QRs9DBd0VBT6fr/qVjl6VbcA5OmU9eSbnpJ3dnKm9sBVxqZNcQD+aM9Ibdv0,Ab8s0A34pV+x/dY7axdNgqDIs7ymeG45bfcMOT/f0/ZXdlor1ZeEVJU5B+kOEINx,9gBjIb7znq0XEvcoijqs3ikutQiU4nVrD+SGGA9aTTOFHSg7Ej0VzoLpA67h2SXEMH39EvExxD04DN501HjNXQ==,0,2591400,76.7646664757905,2.45663896850865,5.78145157074926,Interactive,4,8
nfbF3rMXFzwNZcOJI/H5Mfh9CHj49zxxEfxz7w9MfbEKspTJsfOFjHSNtA4ZBQEQ,dAOosfZkO0HRXqD9V+N8ELMfPK/hggFmHHGyDY5GcOI29MihrRazxWU2OTZiQGjQ,o0+uEqNxcFSSS+DQsNcUoOwOAcVxw9LvC84OIEAA67OJ4T/kyDxVoJfuIywXJAmOBAJxEnmHDIeb6eu1BQT2Pw==,0,2591400,98.9009588307102,29.979473244401,98.5866846903701,Interactive,2,4
eCFKaehAuw6EEc/C2FbdiEuAGvlpqW53USHl7cbfLI80r8nNN3YZMxSgu4oL3hMK,n9rCdnEyNMReeWA4+KEZuJWwn6YLoTBiz6v/Z+cWVxdDURLBqf8diX4aRNMuYazR,Se41C1Apvoz72xJiNtL1+sunMEwoD2ImamuYT1vi+x4mKj76VYCZP2zxPlZb+JIihZCi6iUFNmlq/DNy7jBBdQ==,0,2591400,97.8971174598541,22.6887007283107,66.4801426458457,Interactive,2,4
iT75p4AN4gGCtBMGiaBb7W0ZI9N0dglDBn6oCVBqSW56RqDtuMVapuZpSJwPT1YM,Gs3HjSjinq5P8K8E+ypv6SjlVrO+7cBN+dtA6z8Z7CoRdx4RAgkubLgif91eGOn8,0x1iDBwH8UsbtE9HeqXgwfzJiNbcWO4U2047ME4VIYSqpbXidrkH+Fl79946vNyoKrkdfJkXdmIVw8oJY+zJzg==,0,2591400,97.7706388812783,14.3345222128286,45.7440522380767,Interactive,2,4
E/M/ISIDxy3JgLgXKYgxWEhjuEFdHgkf5t0HJ52wK8cCes2Ej5076YiN0LQ9MSSp,rsFX8FuYm0AtyXNMcAybbGMayCbIHPkNQA7w+dBCVo19F/GZ3oqsIYQZamVPrjb2,rFeEPJ0qxdNBI/aEdvzIkjbyOTBdKfs/QEOmWt2buiHQu7prZ4p5fcU+6SmS3jHeh1bRiKt5lSPodKxhsdT6Zw==,0,2591400,99.0385518702172,3.81708324741778,12.1460948574678,Interactive,2,2
0IFiB98VjrDKvori6XvjcHTZDds7+kLYCG61GNporfxiKbMT9Ftu1E01/A2ZUsN6,UPYcBgMXplNfniqedI0C0aL2pg/e7HOitwBwPyBRdrBEICjCTRvalcUhqeu7QfIE,jiC2ewFn0Thn0PWWPvnKzxsIY0mFtnwWY90n8tJd8oyumAlcmqNHSUy13/Eyzzp59NjYaNj2lm6diSU7Pv8//A==,0,2591400,98.5689295699158,32.8127495387968,75.506307311747,Interactive,4,8
FCemowOLKWOh7rAjLFKOo7yP+QgRXdoVz8pvR4CL7qFHOas5dfsjG4q2Axo6nsA2,6UNfA1R2SatGy/MPfVPd2f3cgHxopmZKrKgSG39gd53PLrAC/QJ5ZDOWRpCxtr+W,N5eDhNjI97OESmOHtMtZkLeTB883lSTKlvQhKYGtnTIUoISSf892LFk+n5lZc1DjzVGTaCrmYOjLDzOLC6cxKw==,0,2591400,72.7587765946174,5.44288991364454,34.7175541854534,Interactive,2,4
HDl+qXjXg9NTwZEzYPymieYh7Dkru/SMMQXufU40sWxRFc9G1Uyl26QaxxBQTTwX,ioVSik+kk9zgyWxzoxYTJRzMD2u7H2NuG8NlfhUikNTVmkgHpAL6xCB6QWsLYDEI,ad3PXo+Qssdxrh2fqpzS6M4+aXVCaDw99n8jeu9SqVIEZW6hdgYYbXgEtHWGN3nWmUD+hhVoyO0PsYQjlpYsZQ==,0,2591400,97.5678129515134,3.59067757587235,9.68467806838956,Interactive,2,2
Yz5OlCI4qXjlFTNaX2SgX10A2B3YzQHvuWTgu2ASNXoZCw/dCyabYxKhScHrm1qV,u9mgB3F9DuZmgU4vGhP77RQ+sTHDToKxqe6xau7BKT4yCfb4bYVAo85wiMmctq0M,mVFkQohBxnc7jv0CJhRJlc4zFAHwekCWbV4GKG2NW3wCV4DM/PNNPmeWzTADK7rDuCFIR9oB4xZA7Hnn7VVtvA==,0,2591400,97.2072310555821,9.67496571504087,42.1489030321575,Interactive,2,4
AYFH/FIcKtv4SS5rBBCltlyaEOIy9kP5x+iNgY7ihh7+7fht4p8zdgLRGh+VFftr,pchk0uj5x9YTFsevz8GA9jktH4rHs6+6lsTi9SgTmH4iXAs9EgVJpEMhH55SALRm,+PJBu4zXRFgaaPtZMuE6Ne/MLZfEMBZ2lmWQjAYftL8z0/eyD7jiuLAJ2EbqoTJcHavSR1OriD0nPAjQuRq6yw==,0,2591400,98.5033303712317,6.9572638730442,17.3362672261312,Interactive,2,2
/3jsHj2Opvzer5jcDet6C/2UJHmNt5qA68qJVlrl5K2odbHNkOy1iJI1hhnVgnUs,ieVC5JgfYCSCz4odSbuLEdyEQn4rayb1XCC9UfUfkIt8FGKEqBTZbYbHj/h+ljBB,tbJWAhPo9JsqFZEOmyWJrYWMUjTzBNlA1NfkailnDH9ylQuWUHKR8WMqcIAsvNYGjYlBto1GPBWYLzET32t1Kg==,0,2591400,47.4118129443112,2.89366464398287,15.39792075622,Interactive,2,8
TS1YiML3lBHIOVh9QRHVu7gMhwiu/S35k7Q9N9g9DnJ0rBaQByO27/xaYYjgc9OT,Od+648kXhgKnQXJ5kd1D/qV2ZArdlHso2obf1ao5awu1d9QPN3ogrZIso67aoPzu,bOpL1j/heogv9zmaqHpuqvzLP0G+95TJhpmsChjeMy/3eJc31fMflzKEOcHVKMk4KvdMw9TFX2DPKYRsv+dYpQ==,0,2591400,98.821393460829,34.6123291926482,98.4051570355139,Interactive,2,4
nOtzEwvz5ZB4aTS3+NX7+/AiZGR1iIYH0RZ1d0dhNM1+/2ZReVUIjLwJUPeFkZLD,1XYbQMmPcFc5g0K63az0pRQk2T8b2ZQb43eBxHngkhJXE8GA5ynmQfIAUtxxbfZ8,G12NE9RvC6DCbeQB3GQHFKXfvtXd8izqDy7sXrhvHOZKL7RBvTzjup36yOiMYeMMsKBgsFWw6tVMrEWCI3IT9Q==,0,2591400,94.5656606804642,9.76368397084994,37.9440227579156,Interactive,4,32
iT4YNR0uK7qP/+DANHbofeXN8HZhrsT1vJlja2U+5LWtd6ha7szYjJiBt5rpKGeF,nqQyQMahhOQCnl8IGX9GmpACipt/0HgDO5KyTnl1tNdX+vz2pz0e5Mof8WTkAjVC,e6GLoEq0xTWo4EbC6HwLAa/nXWDmS89A0PJ785IHMDSD0/T4iYiEjQDSCg5AuHiBidIaVkroZwt16iI0QCWoVQ==,0,2591400,95.4657053637782,4.04355978210082,10.5670881184832,Interactive,2,2
KNN1raAn6rq273EtiQJK4WAmmHxdIr/aL29xBT3k7lqkD5XFLut8MhcUDFazJY1R,3zo7drG+c3rEcZxjxfQO9xDJWQMqLV3HeWfDeG0eX/RDGc/um6hloHdQoIjwOCXM,kGrKCjqtUAzCgeiwEfS5QAjYp04BbJ4BONlNFWk9r99X5cyek79o77PQDOyKzfvRWcgkQYWAVXxrI2gVjAcm4Q==,0,2591400,93.6175957122554,4.93657923696468,17.1905732909585,Interactive,2,2
7BDQFdvrdr8EXN4ylovjE/6RIznCOIBV0QPZxExzQ9SiK05+Fin47q9TBcTk80aC,ezZ/oDa0qBEjGvqlaeXYrYXvblHhgD2MNfqygx31iaCWPxe1XCigN2upMN2qrVmt,zahRo8IiQtn44zHLgqhH7fah/c5oG5u8RYJCtN7IG0x0ME3+sndwHo+hHAyGPuC9C8T/R3Dg/pAm5lZxLuBxVw==,0,2591400,98.6351602390829,13.7334253252914,98.4383190820935,Interactive,2,2
mqDtMiw2y3dNLPsmIbz3D5HBtNbiq28nbz6wPa0SVvhzMVn8t41tssnT8QNou5Gs,DeZQZBdsgDZbW8PWa9GZP+6uIk4wqiP6P62NOBJR+Mrd1VcfZ9sj+RFCa6MLHo4d,Jdvg9YpVrc8igtR2y/MgeBgOwT0gJTzflPRiy+3EP1tLOCiEgfO79zmNGCvS87vxJviK9o3xMBf6jy8L1h49wg==,0,2591400,99.1384504499744,8.08539185880283,49.8868374809743,Interactive,2,2
DsZTHZFDi4OZNH3OB0kfto2pPNQNRUDj2pWEjcSuDJri+epj3DjWBOj02srQwsmp,ruLNIlPPMPDY743nsnWv/AUZv4WNeWjf0/7xXdkhboEnAxnmI/OW8waVYrj7wVMH,pzr+czbOGWQ7iVjRFpmOXYGMpl2lFE+wXwM9wS/t94944MVGahPDpGe22/tz1SyroWkaqhYg21GT/UOggaW+0g==,0,2591400,56.9409974597072,1.40070960446242,2.81187807872112,Interactive,2,8
FmksKjeK3p0dOC8uAxnLKoKSAsR70gioSbYOWMHiKf2MRha2THm67+iJBIFkWhgS,0XnZZ8sMN5HY+Yg+0dykYB5oenlgsrCpzpgFSvn/MX42Ze0b32RJCLF6y9U3ybXe,7aCQS6fPUw9rwCPiqvghk/WCEbMV3KgNJjA+sssdfY5YblgbsnkEE5Bm386vynr+qfWP3U5lluWYHd55SWnpuA==,0,2591400,98.4756889253581,20.8863965572258,98.1958486069707,Interactive,4,8
HN/Q2nOYEz2Vo+JO1VIg9CO46NLZ18EVFM/sljWOrqRvGEKH2R5fRHSMi8ABd+Y7,uG3yTFAy9zWMH6AHH+V/uaOb8UG4Olss7NzgWiWkecgkxu4+Hu66md5PeOMYKhSv,vZQik7urGZi0M8NJiOWOPhJzXT5Eur+FqfQIOq0j5bwVtq4hpy/OP1ldqJaENZQr5PF8Ueq2SsIxSHrJSYuuew==,0,2591400,88.2891830715376,1.87998256943043,10.7075497850428,Interactive,4,8
4QSMBrme1RraNIicsMleeEAKbZA9D+wWdZ2OGRijCS+5uBgkDues5nQKk3b5iv5E,eZAbvUup7GndVr0zzdsDw+oNnGPvLUp/avGwj+oKCQdZGLDzQhCFf8/PczZM0X4O,2JPib0ogbUG9QsKo1C0dBYI8ZP/8myG/hbFzc2RZ1Jjf5QbUSsHTnVUPguqXD33lZgfjR1R1VCYUhSDDWYf0oQ==,0,2591400,98.4293999178912,24.1803634236625,64.2386968719084,Interactive,2,8
ESFQFDtl7V+mk/K+Wh0kS3QbsRlLXvoozH+oaTkQIycUpyJNWP9OxOVN15Fx8S6Z,5NiOUb0P0mwq03LB2raHNm1//jlOrr/OS44BeniCrCRr1QEJRfQ1U1HRQ57Ya9KQ,ljURZFmrFkwAJss+p69xEDVMTz/0Fndgfu0og3h2qbA2xTLwoy7MG/bmZCCW1n0sEl/JKo0qAuYgCvBMwc5ckA==,0,2591400,82.5526739786212,2.89123276199695,7.60761049415709,Interactive,2,4
B8B56Aq9WNf/UXoEe2Mvw+bbpsUQguFZy0O0ADBCWGKQsXUlpRywly92ufBRpuv/,Nn0ILF5Ei9uGsJE22+PjDJkA3o6/iDnAWXzwA1PtVi8lpj2qz5YQr15h3aC6oQb1,UwMXP0C9gHWlpBAa3ButuMZS8kQp5izilNPJe15FzWfuntCuQGXcXxekLv9+x1c9UibmVF7C+vu7g4OqdhSqKw==,0,2591400,88.8140239513156,6.29053061798048,16.1533523872283,Interactive,2,8
CixbO4h8HcdHdoRqjaY7Bpiar9ebXOUDe156yspQjoa1qa6CnWNGNY8/hAQ0+TJd,Rt+M19Ut8F8MqEvMkEkhn26bU+VTQimfsv1Y7eA0XO0+Bci3Ir5VWhTvDK1jInNA,dtlkA25gb/j9c1xucOslgK1UcEe27zaY5dAd2gvTg9hjr3p64qghcuQ9MIT8HW2lbgXeNb7+m2isCdhRV0EiMQ==,0,2591400,98.8460565729977,14.28117021827,68.0378958712186,Interactive,2,2
U7z4WNQb0tstUwSIVJ1iNhOzIRKOQnUZlM3885aRbbsd1l7IhGOgKxqvjReZKuoH,rUpFd1sYGb2xbNEkUwYgQtiuxeLyVoeGdkWUfYJj/+nURGuN4QCJ/R9NyVzts8cT,nBugvPJfCoBku0Lwuu6fuaXx2tJeT29/Hld2sPlbKBw8+Q3gYegi12NaA+lEzdD/G0xejZiRihThVPH8xmSwXA==,0,2591400,98.2314692132237,13.0122117713629,21.2160048873432,Interactive,2,2
KUyMYCGpHxcdZpidWrmsEe+qGFJ8ezPl5QrXGTz6jcn75reUSN5R3+O+0AENYE1a,rUpFd1sYGb2xbNEkUwYgQtiuxeLyVoeGdkWUfYJj/+nURGuN4QCJ/R9NyVzts8cT,nBugvPJfCoBku0Lwuu6fuaXx2tJeT29/Hld2sPlbKBw8+Q3gYegi12NaA+lEzdD/G0xejZiRihThVPH8xmSwXA==,0,2591400,98.0211968391077,11.9517193273398,19.2696699728527,Interactive,2,2
g2RC9017LN0U9pygeNrNI0f4p3+sCyGFhLuRfzR+UsW9PpJuAbPWlgCs1HyQhlef,DGneZ33Dt2ZMMsqFm8wYuQtbgQJipCq5gvNToAlY5kmr/zKD9XAkOVajCGXh7Enh,qBST/zutzGLR85A6ZdOeBZ2IGcb4ducHzJT869zoZaGBCXGKO0aTG/H9kosDeWhuhO6NIeOlSA+Fdwx0/KWgng==,0,2591400,98.454878957975,5.47468271486549,10.5101964227983,Interactive,2,4
